4288,5262.048840522766
3640,4194.563925266266
3855,4198.753833770752
2680,3477.7921438217163
4166,3708.4931135177612
3115,3617.5984144210815
3371,4394.101798534393
3210,3551.4801740646362
3609,3739.994168281555
2753,3165.637254714966
4750,5422.605276107788
4567,4784.180521965027
4256,4236.85610294342
4176,4159.817695617676
4154,4109.425246715546
3150,3087.3262882232666
4288,3703.9270997047424
3638,3646.0942029953003
3164,3865.0789856910706
3764,3630.4011940956116
4034,3406.6414833068848
3066,3998.6616373062134
6097,4955.489635467529
4748,5164.17920589447
4785,4646.769762039185
4504,4271.190464496613
5009,4009.844660758972
