8.210396255104774,8.224647521972656
8.049427057110695,8.21125316619873
8.136810863675537,8.19278335571289
7.970049304976135,8.200830459594727
8.442685139241176,8.183504104614258
8.46653127661401,8.232528686523438
8.47595444339964,8.23840045928955
8.514589805546123,8.239426612854004
8.03073492409854,8.243290901184082
8.236685322712457,8.192808151245117
8.327726166461412,8.21145248413086
8.143807976771484,8.222744941711426
8.142354276849835,8.203901290893555
8.136518252115291,8.202128410339355
7.945201132412759,8.201645851135254
8.614682812693495,8.180709838867188
8.453401058328458,8.249716758728027
8.355379895253634,8.238283157348633
8.119100837637486,8.226858139038086
8.456593569287309,8.201045036315918
7.936302693201959,8.235151290893555
8.207674424355282,8.18212890625
8.108021221376747,8.207636833190918
8.114324709155339,8.199040412902832
8.08825472712243,8.199068069458008
8.040768994367578,8.196060180664062
8.029758520440822,8.19083309173584
8.591372589590488,8.189210891723633
8.671115273688494,8.24804401397705
8.363575702750637,8.259947776794434
8.199738960630786,8.229134559631348
8.25712628599743,8.209716796875
7.893572073504902,8.214956283569336
8.334711621820917,8.175949096679688
8.043984431221553,8.220776557922363
8.12296471523406,8.193078994750977
8.07402621612406,8.199381828308105
8.19118600464279,8.194561958312988
7.920446505142607,8.207049369812012
8.465899897028686,8.178245544433594
8.426611813185,8.234460830688477
8.35608503102148,8.2344970703125
8.337109129562474,8.226832389831543
8.331827004436057,8.224202156066895
8.055157731819678,8.223806381225586
8.363575702750637,8.194243431091309
8.199189359078067,8.225008964538574
8.059592328887545,8.210062980651855
8.23323750070527,8.193717002868652
8.302513718514158,8.211246490478516
8.028129059431759,8.220063209533691
8.715552125907816,8.191024780273438
8.465478755729558,8.26024341583252
8.473241303887054,8.240191459655762
8.412721169819527,8.239108085632324
8.518991573357617,8.232857704162598
