5871,6299.80322265625
5761,5638.07958984375
5265,5573.3154296875
4794,5359.95849609375
6568,5157.5546875
7334,6338.16845703125
6679,6536.23828125
5485,6033.6376953125
5349,5465.95703125
4487,5496.0986328125
5154,4988.66796875
6628,5479.9169921875
4215,6392.859375
3971,4675.55810546875
4207,4520.0400390625
3808,4841.37109375
4653,4678.9375
7530,5306.80224609375
6678,7065.4521484375
5733,5837.48095703125
5984,5501.65283203125
4607,5808.19482421875
5909,5054.037109375
5948,5919.3037109375
4076,5876.65185546875
4821,4630.59814453125
3921,5163.12353515625
4322,4636.87646484375
5194,4994.6259765625
7034,5621.46435546875
6886,6612.701171875
5992,6042.578125
5305,5675.11572265625
5441,5405.82177734375
5637,5588.38134765625
6915,5728.208984375
3989,6416.9169921875
3720,4549.15478515625
4156,4361.54052734375
4222,4821.54736328125
4751,5075.607421875
6713,5322.42724609375
6202,6447.4296875
5038,5752.7099609375
6118,5141.65380859375
5413,5936.06591796875
6070,5546.2265625
6943,5920.95361328125
4468,6347.9052734375
3971,4876.49267578125
3674,4551.2880859375
4019,4413.48046875
4713,4865.607421875
7125,5444.03173828125
8189,6769.23291015625
6073,6584.8798828125
6683,5642.57958984375
7477,6139.001953125
7748,6656.828125
5831,6714.9638671875
4488,5684.42919921875
4782,4955.8759765625
4855,5199.0546875
6679,5333.03515625
6805,6472.12646484375
5779,6138.97900390625
5440,5568.98828125
5648,5475.27978515625
6106,5707.4892578125
6470,5985.57568359375
4981,6093.22412109375
3270,5183.30322265625
4229,4075.7509765625
4079,4834.68212890625
4635,4932.7255859375
6615,5335.9208984375
6307,6396.2109375
6099,5825.26513671875
6399,5728.00048828125
7029,6009.29150390625
9116,6399.94384765625
6484,7303.70654296875
5432,5983.923828125
5646,5501.337890625
4277,5713.890625
6335,4882.12939453125
6720,6248.08056640625
5054,6270.41796875
4166,5180.02978515625
5317,4660.916015625
6685,5604.80224609375
6971,6499.5478515625
7394,6215.18896484375
5932,6382.39013671875
5744,5715.6435546875
5903,5702.43115234375
5194,5850.60009765625
6763,5417.98095703125
5589,6352.896484375
4978,5559.78173828125
4789,5210.884765625
5302,5143.69091796875
7257,5587.1416015625
7141,6701.876953125
7031,6255.904296875
6149,6224.330078125
8130,5857.11376953125
6147,6978.8681640625
4405,5876.1923828125
4742,4893.38916015625
4562,5135.400390625
4312,5128.83642578125
4582,4938.73046875
7422,5107.67578125
7565,6979.55712890625
5934,6374.86328125
5755,5601.80126953125
5493,5648.23974609375
5485,5617.7353515625
6462,5627.267578125
3687,6175.32958984375
4639,4376.9287109375
4552,5046.88037109375
3816,5126.224609375
4364,4611.81591796875
6481,4967.2158203125
7360,6553.84912109375
6619,6430.77001953125
5797,5894.57568359375
5401,5623.56787109375
5390,5517.46826171875
6507,5566.7412109375
5083,6245.24462890625
4562,5262.46923828125
4769,4951.53076171875
4715,5178.796875
4405,5221.34423828125
6225,4952.302734375
7669,6202.09228515625
6010,6712.640625
6111,5612.52587890625
5019,5808.19482421875
5377,5284.25341796875
6647,5572.94775390625
5837,6334.5517578125
4623,5699.45947265625
4332,4954.03125
4960,4835.63232421875
4531,5405.296875
7024,5089.29541015625
