4288,5016.45125
3640,4395.731777777775
3855,4241.973749999998
2680,3409.3624999999993
4166,3906.2799999999997
3115,3321.2445833333322
3371,3872.4550833333315
3210,3540.8303333333324
3609,4319.887499999999
2753,3722.549416666666
4750,5134.588166666668
4567,4189.312333333335
4256,4510.800166666668
4176,4115.059916666669
4154,4266.0590833333345
3150,3019.6832500000005
4288,3688.8258333333347
3638,3630.3683928571445
3164,3746.0635119047624
3764,3577.8479166666652
4034,3620.8437499999973
3066,3814.0750000000035
6097,4693.236916666661
4748,4869.2425
4785,4900.046250000002
4504,4420.5791666666655
5009,4200.586833333337
