4288,5035.495162010193
3640,4359.334707260132
3855,4518.592953681946
2680,2979.544997215271
4166,3763.4146213531494
3115,3540.3284430503845
3371,3544.8378324508667
3210,3337.337374687195
3609,3547.888398170471
2753,2925.6200790405273
4750,5553.9727210998535
4567,4847.485721111298
4256,4413.7537479400635
4176,4071.1012482643127
4154,4297.522008419037
3150,2929.7900199890137
4288,3702.7019262313843
3638,3667.32120513916
3164,3598.974347114563
3764,3548.632860183716
4034,3850.82870721817
3066,3136.166036128998
6097,5818.713903427124
4748,5236.060619354248
4785,4695.000648498535
4504,4473.834931850433
5009,4431.705474853516
